id,position_x,position_y,iteration_number,time
820,4.0,0.0,2,2
820,6.0,0.0,3,3
820,6.0,-2.0,4,4
820,8.0,-2.0,5,5
821,0,0,0,0
821,2,0,1,1
821,2.0,2.0,2,2
821,2.0,4.0,3,3
821,2.0,6.0,4,4
821,2.0,8.0,5,5
822,0,0,0,0
822,2,0,1,1
822,2.0,2.0,2,2
822,2.0,4.0,3,3
822,0.0,4.0,4,4
823,0,0,0,0
823,2,0,1,1
823,2.0,2.0,2,2
823,4.0,2.0,3,3
823,4.0,4.0,4,4
823,6.0,4.0,5,5
823,6.0,6.0,6,6
823,6.0,8.0,7,7
823,8.0,8.0,8,8
824,0,0,0,0
824,2,0,1,1
824,1.9999999999999996,-2.0,2,2
824,-4.440892098500626e-16,-1.9999999999999998,3,3
825,0,0,0,0
825,2,0,1,1
825,2.0,2.0,2,2
826,0,0,0,0
826,2,0,1,1
826,4.0,0.0,2,2
826,6.0,0.0,3,3
826,6.0,-2.0,4,4
827,0,0,0,0
827,2,0,1,1
827,1.9999999999999996,-2.0,2,2
827,1.9999999999999991,-4.0,3,3
827,1.9999999999999987,-6.0,4,4
827,3.9999999999999987,-6.0,5,5
827,3.9999999999999982,-8.0,6,6
827,3.999999999999998,-10.0,7,7
827,5.999999999999998,-10.0,8,8
827,5.999999999999998,-12.0,9,9
827,7.999999999999998,-12.0,10,10
828,0,0,0,0
828,2,0,1,1
828,4.0,0.0,2,2
828,4.0,2.0,3,3
828,4.0,4.0,4,4
828,2.0,4.0,5,5
828,0.0,4.0,6,6
829,0,0,0,0
829,2,0,1,1
829,2.0,2.0,2,2
829,4.0,2.0,3,3
829,6.0,2.0,4,4
829,6.0,0.0,5,5
830,0,0,0,0
830,2,0,1,1
830,4.0,0.0,2,2
830,6.0,0.0,3,3
831,0,0,0,0
831,2,0,1,1
831,2.0,2.0,2,2
832,0,0,0,0
832,2,0,1,1
832,4.0,0.0,2,2
832,3.9999999999999996,-2.0,3,3
832,3.999999999999999,-4.0,4,4
832,3.9999999999999987,-6.0,5,5
832,3.9999999999999982,-8.0,6,6
832,1.9999999999999982,-8.0,7,7
832,1.9999999999999978,-10.0,8,8
832,1.9999999999999973,-12.0,9,9
832,-2.6645352591003757e-15,-12.0,10,10
833,0,0,0,0
833,2,0,1,1
833,4.0,0.0,2,2
833,4.0,2.0,3,3
833,6.0,2.0,4,4
833,8.0,2.0,5,5
834,0,0,0,0
834,2,0,1,1
834,4.0,0.0,2,2
834,4.0,2.0,3,3
834,2.0,2.0000000000000004,4,4
834,0.0,2.000000000000001,5,5
835,0,0,0,0
835,2,0,1,1
835,2.0,2.0,2,2
836,0,0,0,0
836,2,0,1,1
836,1.9999999999999996,-2.0,2,2
836,1.9999999999999991,-4.0,3,3
836,1.9999999999999987,-6.0,4,4
836,1.9999999999999982,-8.0,5,5
836,1.9999999999999978,-10.0,6,6
836,1.9999999999999973,-12.0,7,7
836,3.9999999999999973,-12.0,8,8
836,3.999999999999997,-14.0,9,9
836,1.999999999999997,-14.0,10,10
837,0,0,0,0
837,2,0,1,1
837,1.9999999999999996,-2.0,2,2
837,-4.440892098500626e-16,-1.9999999999999998,3,3
838,0,0,0,0
838,2,0,1,1
838,1.9999999999999996,-2.0,2,2
839,0,0,0,0
839,2,0,1,1
839,1.9999999999999996,-2.0,2,2
839,3.9999999999999996,-2.0,3,3
839,6.0,-2.0,4,4
839,6.0,0.0,5,5
839,6.0,2.0,6,6
839,8.0,2.0,7,7
840,0,0,0,0
840,2,0,1,1
840,1.9999999999999996,-2.0,2,2
840,-4.440892098500626e-16,-1.9999999999999998,3,3
841,0,0,0,0
841,2,0,1,1
841,4.0,0.0,2,2
841,6.0,0.0,3,3
841,6.0,2.0,4,4
841,6.0,4.0,5,5
841,6.0,6.0,6,6
841,4.0,6.0,7,7
841,2.0,6.0,8,8
841,0.0,6.0,9,9
842,0,0,0,0
842,2,0,1,1
842,4.0,0.0,2,2
842,4.0,2.0,3,3
842,2.0,2.0000000000000004,4,4
842,2.0,4.0,5,5
842,2.0,6.0,6,6
843,0,0,0,0
843,2,0,1,1
843,4.0,0.0,2,2
843,3.9999999999999996,-2.0,3,3
843,3.999999999999999,-4.0,4,4
843,3.9999999999999987,-6.0,5,5
843,3.9999999999999982,-8.0,6,6
843,3.999999999999998,-10.0,7,7
843,5.999999999999998,-10.0,8,8
843,5.999999999999998,-12.0,9,9
843,5.999999999999998,-14.0,10,10
843,3.9999999999999982,-14.0,11,11
843,1.9999999999999982,-14.0,12,12
843,-1.7763568394002505e-15,-14.0,13,13
844,0,0,0,0
844,2,0,1,1
844,4.0,0.0,2,2
844,4.0,2.0,3,3
844,2.0,2.0000000000000004,4,4
844,0.0,2.000000000000001,5,5
845,0,0,0,0
845,2,0,1,1
845,1.9999999999999996,-2.0,2,2
845,-4.440892098500626e-16,-1.9999999999999998,3,3
846,0,0,0,0
846,2,0,1,1
846,1.9999999999999996,-2.0,2,2
846,-4.440892098500626e-16,-1.9999999999999998,3,3
847,0,0,0,0
847,2,0,1,1
847,4.0,0.0,2,2
847,6.0,0.0,3,3
848,0,0,0,0
848,2,0,1,1
848,4.0,0.0,2,2
848,6.0,0.0,3,3
848,8.0,0.0,4,4
849,0,0,0,0
849,2,0,1,1
849,2.0,2.0,2,2
849,4.0,2.0,3,3
849,6.0,2.0,4,4
849,6.0,4.0,5,5
849,4.0,4.0,6,6
849,2.0,4.0,7,7
849,0.0,4.0,8,8
850,0,0,0,0
850,2,0,1,1
850,1.9999999999999996,-2.0,2,2
850,1.9999999999999991,-4.0,3,3
851,0,0,0,0
851,2,0,1,1
851,2.0,2.0,2,2
852,0,0,0,0
852,2,0,1,1
852,1.9999999999999996,-2.0,2,2
852,-4.440892098500626e-16,-1.9999999999999998,3,3
853,0,0,0,0
853,2,0,1,1
853,4.0,0.0,2,2
853,3.9999999999999996,-2.0,3,3
853,1.9999999999999996,-1.9999999999999998,4,4
853,1.9999999999999998,2.220446049250313e-16,5,5
853,2.0,2.0,6,6
853,0.0,2.0000000000000004,7,7
854,0,0,0,0
854,2,0,1,1
854,4.0,0.0,2,2
854,6.0,0.0,3,3
855,0,0,0,0
855,2,0,1,1
855,1.9999999999999996,-2.0,2,2
856,0,0,0,0
856,2,0,1,1
856,1.9999999999999996,-2.0,2,2
857,0,0,0,0
857,2,0,1,1
857,4.0,0.0,2,2
857,4.0,2.0,3,3
857,2.0,2.0000000000000004,4,4
858,0,0,0,0
858,2,0,1,1
858,4.0,0.0,2,2
858,3.9999999999999996,-2.0,3,3
858,3.999999999999999,-4.0,4,4
858,5.999999999999999,-4.0,5,5
858,7.999999999999999,-4.0,6,6
859,0,0,0,0
859,2,0,1,1
859,4.0,0.0,2,2
859,6.0,0.0,3,3
859,6.0,-2.0,4,4
859,6.0,-4.0,5,5
859,8.0,-4.0,6,6
860,0,0,0,0
860,2,0,1,1
860,2.0,2.0,2,2
860,4.0,2.0,3,3
860,6.0,2.0,4,4
860,6.0,0.0,5,5
860,6.0,-2.0,6,6
860,6.0,-4.0,7,7
860,6.0,-6.0,8,8
860,4.0,-6.0,9,9
860,2.0,-6.0,10,10
860,2.0,-4.0,11,11
860,2.0,-2.0,12,12
861,0,0,0,0
861,2,0,1,1
861,4.0,0.0,2,2
861,6.0,0.0,3,3
861,6.0,2.0,4,4
861,8.0,2.0,5,5
862,0,0,0,0
862,2,0,1,1
862,1.9999999999999996,-2.0,2,2
862,3.9999999999999996,-2.0,3,3
862,6.0,-2.0,4,4
862,8.0,-2.0,5,5
863,0,0,0,0
863,2,0,1,1
863,1.9999999999999996,-2.0,2,2
863,-4.440892098500626e-16,-1.9999999999999998,3,3
864,0,0,0,0
864,2,0,1,1
864,2.0,2.0,2,2
865,0,0,0,0
865,2,0,1,1
865,2.0,2.0,2,2
865,0.0,2.0000000000000004,3,3
866,0,0,0,0
866,2,0,1,1
866,2.0,2.0,2,2
866,2.0,4.0,3,3
866,4.0,4.0,4,4
866,3.9999999999999996,2.0,5,5
866,6.0,2.0,6,6
866,6.0,0.0,7,7
866,6.0,-2.0,8,8
867,0,0,0,0
867,2,0,1,1
867,1.9999999999999996,-2.0,2,2
867,1.9999999999999991,-4.0,3,3
867,1.9999999999999987,-6.0,4,4
867,3.9999999999999987,-6.0,5,5
867,3.9999999999999987,-4.0,6,6
867,1.9999999999999987,-3.9999999999999996,7,7
867,1.9999999999999982,-6.0,8,8
867,1.9999999999999978,-8.0,9,9
867,1.9999999999999973,-10.0,10,10
867,1.999999999999997,-12.0,11,11
867,1.9999999999999964,-14.0,12,12
868,0,0,0,0
868,2,0,1,1
868,1.9999999999999996,-2.0,2,2
868,1.9999999999999991,-4.0,3,3
868,1.9999999999999987,-6.0,4,4
868,-1.3322676295501878e-15,-6.0,5,5
869,0,0,0,0
869,2,0,1,1
869,1.9999999999999996,-2.0,2,2
869,3.9999999999999996,-2.0,3,3
869,6.0,-2.0,4,4
869,8.0,-2.0,5,5
870,0,0,0,0
870,2,0,1,1
870,2.0,2.0,2,2
871,0,0,0,0
871,2,0,1,1
871,1.9999999999999996,-2.0,2,2
872,0,0,0,0
872,2,0,1,1
872,4.0,0.0,2,2
872,4.0,2.0,3,3
872,4.0,4.0,4,4
872,4.0,6.0,5,5
872,6.0,6.0,6,6
873,0,0,0,0
873,2,0,1,1
873,4.0,0.0,2,2
873,4.0,2.0,3,3
873,2.0,2.0000000000000004,4,4
873,0.0,2.000000000000001,5,5
874,0,0,0,0
874,2,0,1,1
874,2.0,2.0,2,2
874,2.0,4.0,3,3
874,2.0,6.0,4,4
874,2.0,8.0,5,5
874,2.0,10.0,6,6
874,2.0,12.0,7,7
874,4.0,12.0,8,8
874,3.9999999999999996,10.0,9,9
874,1.9999999999999996,10.0,10,10
874,1.9999999999999991,8.0,11,11
875,0,0,0,0
875,2,0,1,1
875,2.0,2.0,2,2
875,4.0,2.0,3,3
875,6.0,2.0,4,4
875,8.0,2.0,5,5
876,0,0,0,0
876,2,0,1,1
876,4.0,0.0,2,2
876,6.0,0.0,3,3
876,6.0,2.0,4,4
876,4.0,2.0000000000000004,5,5
876,2.0,2.000000000000001,6,6
876,0.0,2.0000000000000013,7,7
877,0,0,0,0
877,2,0,1,1
877,2.0,2.0,2,2
877,2.0,4.0,3,3
877,2.0,6.0,4,4
877,2.0,8.0,5,5
877,4.0,8.0,6,6
877,6.0,8.0,7,7
877,6.0,6.0,8,8
877,4.0,6.0,9,9
877,3.9999999999999996,4.0,10,10
877,3.999999999999999,2.0,11,11
877,3.9999999999999987,0.0,12,12
877,1.9999999999999987,2.4492935982947064e-16,13,13
877,-1.3322676295501878e-15,4.898587196589413e-16,14,14
878,0,0,0,0
878,2,0,1,1
878,1.9999999999999996,-2.0,2,2
878,1.9999999999999991,-4.0,3,3
878,3.999999999999999,-4.0,4,4
878,3.999999999999999,-2.0,5,5
878,1.9999999999999991,-1.9999999999999998,6,6
878,-8.881784197001252e-16,-1.9999999999999996,7,7
879,0,0,0,0
879,2,0,1,1
879,2.0,2.0,2,2
879,0.0,2.0000000000000004,3,3
880,0,0,0,0
880,2,0,1,1
880,4.0,0.0,2,2
880,6.0,0.0,3,3
880,8.0,0.0,4,4
881,0,0,0,0
881,2,0,1,1
881,4.0,0.0,2,2
881,6.0,0.0,3,3
882,0,0,0,0
882,2,0,1,1
882,1.9999999999999996,-2.0,2,2
882,1.9999999999999991,-4.0,3,3
882,1.9999999999999987,-6.0,4,4
882,3.9999999999999987,-6.0,5,5
882,5.999999999999998,-6.0,6,6
882,5.999999999999998,-8.0,7,7
882,7.999999999999998,-8.0,8,8
883,0,0,0,0
883,2,0,1,1
883,4.0,0.0,2,2
883,6.0,0.0,3,3
884,0,0,0,0
884,2,0,1,1
884,4.0,0.0,2,2
884,4.0,2.0,3,3
884,4.0,4.0,4,4
884,4.0,6.0,5,5
884,4.0,8.0,6,6
884,4.0,10.0,7,7
884,6.0,10.0,8,8
884,6.0,12.0,9,9
884,4.0,12.0,10,10
884,3.9999999999999996,10.0,11,11
884,3.999999999999999,8.0,12,12
884,5.999999999999999,8.0,13,13
884,7.999999999999999,8.0,14,14
885,0,0,0,0
885,2,0,1,1
885,2.0,2.0,2,2
885,2.0,4.0,3,3
885,4.0,4.0,4,4
885,6.0,4.0,5,5
885,8.0,4.0,6,6
886,0,0,0,0
886,2,0,1,1
886,4.0,0.0,2,2
886,4.0,2.0,3,3
886,4.0,4.0,4,4
886,4.0,6.0,5,5
886,4.0,8.0,6,6
886,4.0,10.0,7,7
886,2.0,10.0,8,8
886,0.0,10.0,9,9
887,0,0,0,0
887,2,0,1,1
887,4.0,0.0,2,2
887,4.0,2.0,3,3
887,4.0,4.0,4,4
887,2.0,4.0,5,5
887,0.0,4.0,6,6
888,0,0,0,0
888,2,0,1,1
888,4.0,0.0,2,2
888,6.0,0.0,3,3
888,8.0,0.0,4,4
889,0,0,0,0
889,2,0,1,1
889,4.0,0.0,2,2
889,6.0,0.0,3,3
889,6.0,-2.0,4,4
890,0,0,0,0
890,2,0,1,1
890,4.0,0.0,2,2
890,3.9999999999999996,-2.0,3,3
890,3.999999999999999,-4.0,4,4
890,3.9999999999999987,-6.0,5,5
890,3.9999999999999982,-8.0,6,6
890,1.9999999999999982,-8.0,7,7
891,0,0,0,0
891,2,0,1,1
891,4.0,0.0,2,2
891,3.9999999999999996,-2.0,3,3
891,1.9999999999999996,-1.9999999999999998,4,4
891,1.9999999999999991,-4.0,5,5
891,1.9999999999999987,-6.0,6,6
891,1.9999999999999982,-8.0,7,7
891,1.9999999999999978,-10.0,8,8
891,-2.220446049250313e-15,-10.0,9,9
892,0,0,0,0
892,2,0,1,1
892,1.9999999999999996,-2.0,2,2
892,-4.440892098500626e-16,-1.9999999999999998,3,3
893,0,0,0,0
893,2,0,1,1
893,1.9999999999999996,-2.0,2,2
893,1.9999999999999991,-4.0,3,3
893,1.9999999999999987,-6.0,4,4
893,3.9999999999999987,-6.0,5,5
893,5.999999999999998,-6.0,6,6
893,5.999999999999998,-8.0,7,7
893,7.999999999999998,-8.0,8,8
894,0,0,0,0
894,2,0,1,1
894,4.0,0.0,2,2
894,4.0,2.0,3,3
894,6.0,2.0,4,4
894,6.0,4.0,5,5
894,6.0,6.0,6,6
894,6.0,8.0,7,7
894,4.0,8.0,8,8
894,4.0,10.0,9,9
894,2.0,10.0,10,10
895,0,0,0,0
895,2,0,1,1
895,4.0,0.0,2,2
895,4.0,2.0,3,3
895,4.0,4.0,4,4
895,4.0,6.0,5,5
895,2.0,6.0,6,6
895,1.9999999999999996,4.0,7,7
895,1.9999999999999991,2.0,8,8
895,3.999999999999999,2.0,9,9
895,3.9999999999999987,0.0,10,10
895,5.999999999999998,0.0,11,11
895,7.999999999999998,0.0,12,12
896,0,0,0,0
896,2,0,1,1
896,4.0,0.0,2,2
896,6.0,0.0,3,3
896,6.0,2.0,4,4
896,8.0,2.0,5,5
897,0,0,0,0
897,2,0,1,1
897,2.0,2.0,2,2
897,2.0,4.0,3,3
898,0,0,0,0
898,2,0,1,1
898,4.0,0.0,2,2
898,6.0,0.0,3,3
898,8.0,0.0,4,4
899,0,0,0,0
899,2,0,1,1
899,1.9999999999999996,-2.0,2,2
900,0,0,0,0
900,2,0,1,1
900,4.0,0.0,2,2
900,6.0,0.0,3,3
900,6.0,2.0,4,4
900,6.0,4.0,5,5
901,0,0,0,0
901,2,0,1,1
901,2.0,2.0,2,2
901,0.0,2.0000000000000004,3,3
902,0,0,0,0
902,2,0,1,1
902,2.0,2.0,2,2
902,0.0,2.0000000000000004,3,3
903,0,0,0,0
903,2,0,1,1
903,4.0,0.0,2,2
903,4.0,2.0,3,3
903,6.0,2.0,4,4
903,8.0,2.0,5,5
904,0,0,0,0
904,2,0,1,1
904,4.0,0.0,2,2
904,3.9999999999999996,-2.0,3,3
904,3.999999999999999,-4.0,4,4
904,3.9999999999999987,-6.0,5,5
904,5.999999999999998,-6.0,6,6
904,7.999999999999998,-6.0,7,7
905,0,0,0,0
905,2,0,1,1
905,2.0,2.0,2,2
905,0.0,2.0000000000000004,3,3
906,0,0,0,0
906,2,0,1,1
906,2.0,2.0,2,2
906,0.0,2.0000000000000004,3,3
907,0,0,0,0
907,2,0,1,1
907,4.0,0.0,2,2
907,3.9999999999999996,-2.0,3,3
907,3.999999999999999,-4.0,4,4
907,3.9999999999999987,-6.0,5,5
907,3.9999999999999982,-8.0,6,6
907,3.999999999999998,-10.0,7,7
907,3.9999999999999973,-12.0,8,8
907,3.999999999999997,-14.0,9,9
907,1.999999999999997,-14.0,10,10
907,-3.1086244689504383e-15,-14.0,11,11
908,0,0,0,0
908,2,0,1,1
908,4.0,0.0,2,2
908,3.9999999999999996,-2.0,3,3
908,1.9999999999999996,-1.9999999999999998,4,4
908,1.9999999999999991,-4.0,5,5
909,0,0,0,0
909,2,0,1,1
909,4.0,0.0,2,2
909,4.0,2.0,3,3
909,6.0,2.0,4,4
909,8.0,2.0,5,5
910,0,0,0,0
910,2,0,1,1
910,2.0,2.0,2,2
910,2.0,4.0,3,3
910,0.0,4.0,4,4
911,0,0,0,0
911,2,0,1,1
911,4.0,0.0,2,2
911,6.0,0.0,3,3
911,8.0,0.0,4,4
912,0,0,0,0
912,2,0,1,1
912,4.0,0.0,2,2
912,6.0,0.0,3,3
912,6.0,-2.0,4,4
913,0,0,0,0
913,2,0,1,1
913,1.9999999999999996,-2.0,2,2
913,1.9999999999999991,-4.0,3,3
913,1.9999999999999987,-6.0,4,4
913,1.9999999999999982,-8.0,5,5
913,3.9999999999999982,-8.0,6,6
913,5.999999999999998,-8.0,7,7
913,7.999999999999998,-8.0,8,8
914,0,0,0,0
914,2,0,1,1
914,1.9999999999999996,-2.0,2,2
914,1.9999999999999991,-4.0,3,3
914,1.9999999999999987,-6.0,4,4
914,3.9999999999999987,-6.0,5,5
914,3.9999999999999987,-4.0,6,6
914,3.9999999999999987,-2.0,7,7
914,3.9999999999999987,0.0,8,8
914,5.999999999999998,0.0,9,9
914,7.999999999999998,0.0,10,10
915,0,0,0,0
915,2,0,1,1
915,4.0,0.0,2,2
915,4.0,2.0,3,3
915,2.0,2.0000000000000004,4,4
915,1.9999999999999996,4.440892098500626e-16,5,5
916,0,0,0,0
916,2,0,1,1
916,2.0,2.0,2,2
916,2.0,4.0,3,3
916,4.0,4.0,4,4
916,6.0,4.0,5,5
916,6.0,6.0,6,6
916,4.0,6.0,7,7
916,4.0,8.0,8,8
916,4.0,10.0,9,9
916,4.0,12.0,10,10
916,4.0,14.0,11,11
916,6.0,14.0,12,12
916,6.0,12.0,13,13
916,6.0,10.0,14,14
916,6.0,8.0,15,15
917,0,0,0,0
917,2,0,1,1
917,4.0,0.0,2,2
917,6.0,0.0,3,3
917,8.0,0.0,4,4
918,0,0,0,0
918,2,0,1,1
918,1.9999999999999996,-2.0,2,2
918,3.9999999999999996,-2.0,3,3
918,6.0,-2.0,4,4
918,8.0,-2.0,5,5
919,0,0,0,0
919,2,0,1,1
919,4.0,0.0,2,2
919,4.0,2.0,3,3
919,4.0,4.0,4,4
919,6.0,4.0,5,5
919,6.0,2.0,6,6
920,0,0,0,0
920,2,0,1,1
920,1.9999999999999996,-2.0,2,2
920,3.9999999999999996,-2.0,3,3
920,3.9999999999999996,0.0,4,4
920,1.9999999999999996,2.4492935982947064e-16,5,5
920,-4.440892098500626e-16,4.898587196589413e-16,6,6
921,0,0,0,0
921,2,0,1,1
921,1.9999999999999996,-2.0,2,2
921,1.9999999999999991,-4.0,3,3
921,-8.881784197001252e-16,-3.9999999999999996,4,4
922,0,0,0,0
922,2,0,1,1
922,1.9999999999999996,-2.0,2,2
922,1.9999999999999991,-4.0,3,3
922,1.9999999999999987,-6.0,4,4
922,3.9999999999999987,-6.0,5,5
922,5.999999999999998,-6.0,6,6
922,7.999999999999998,-6.0,7,7
923,0,0,0,0
923,2,0,1,1
923,1.9999999999999996,-2.0,2,2
923,1.9999999999999991,-4.0,3,3
923,1.9999999999999987,-6.0,4,4
923,1.9999999999999982,-8.0,5,5
923,3.9999999999999982,-8.0,6,6
923,5.999999999999998,-8.0,7,7
923,5.999999999999998,-10.0,8,8
923,5.999999999999998,-12.0,9,9
923,3.9999999999999982,-12.0,10,10
923,3.9999999999999982,-10.0,11,11
923,1.9999999999999982,-10.0,12,12
923,-1.7763568394002505e-15,-10.0,13,13
924,0,0,0,0
924,2,0,1,1
924,4.0,0.0,2,2
924,6.0,0.0,3,3
924,6.0,2.0,4,4
924,4.0,2.0000000000000004,5,5
924,4.0,4.0,6,6
924,2.0,4.0,7,7
924,2.0,6.0,8,8
924,4.0,6.0,9,9
924,4.0,8.0,10,10
924,2.0,8.0,11,11
924,1.9999999999999996,6.0,12,12
924,1.9999999999999991,4.0,13,13
924,3.999999999999999,4.0,14,14
924,5.999999999999999,4.0,15,15
924,5.999999999999999,6.0,16,16
924,3.999999999999999,6.0,17,17
924,1.9999999999999991,6.0,18,18
924,-8.881784197001252e-16,6.0,19,19
925,0,0,0,0
925,2,0,1,1
925,4.0,0.0,2,2
925,4.0,2.0,3,3
925,4.0,4.0,4,4
925,2.0,4.0,5,5
925,0.0,4.0,6,6
926,0,0,0,0
926,2,0,1,1
926,1.9999999999999996,-2.0,2,2
927,0,0,0,0
927,2,0,1,1
927,2.0,2.0,2,2
927,0.0,2.0000000000000004,3,3
928,0,0,0,0
928,2,0,1,1
928,4.0,0.0,2,2
928,4.0,2.0,3,3
928,4.0,4.0,4,4
928,2.0,4.0,5,5
928,0.0,4.0,6,6
929,0,0,0,0
929,2,0,1,1
929,4.0,0.0,2,2
929,4.0,2.0,3,3
929,6.0,2.0,4,4
929,8.0,2.0,5,5
930,0,0,0,0
930,2,0,1,1
930,4.0,0.0,2,2
930,6.0,0.0,3,3
931,0,0,0,0
931,2,0,1,1
931,1.9999999999999996,-2.0,2,2
932,0,0,0,0
932,2,0,1,1
932,4.0,0.0,2,2
932,4.0,2.0,3,3
932,2.0,2.0000000000000004,4,4
932,0.0,2.000000000000001,5,5
933,0,0,0,0
933,2,0,1,1
933,4.0,0.0,2,2
933,3.9999999999999996,-2.0,3,3
933,3.999999999999999,-4.0,4,4
933,3.9999999999999987,-6.0,5,5
933,1.9999999999999987,-6.0,6,6
933,-1.3322676295501878e-15,-6.0,7,7
934,0,0,0,0
934,2,0,1,1
934,2.0,2.0,2,2
934,2.0,4.0,3,3
934,4.0,4.0,4,4
934,3.9999999999999996,2.0,5,5
934,3.999999999999999,0.0,6,6
934,1.9999999999999991,2.4492935982947064e-16,7,7
935,0,0,0,0
935,2,0,1,1
935,1.9999999999999996,-2.0,2,2
935,3.9999999999999996,-2.0,3,3
935,3.9999999999999996,0.0,4,4
935,3.9999999999999996,2.0,5,5
935,3.9999999999999996,4.0,6,6
935,6.0,4.0,7,7
935,6.0,6.0,8,8
935,6.0,8.0,9,9
935,4.0,8.0,10,10
935,2.0,8.0,11,11
935,2.0,10.0,12,12
936,0,0,0,0
936,2,0,1,1
936,4.0,0.0,2,2
936,4.0,2.0,3,3
936,4.0,4.0,4,4
936,6.0,4.0,5,5
936,6.0,2.0,6,6
936,6.0,0.0,7,7
936,6.0,-2.0,8,8
936,6.0,-4.0,9,9
937,0,0,0,0
937,2,0,1,1
937,4.0,0.0,2,2
937,3.9999999999999996,-2.0,3,3
937,3.999999999999999,-4.0,4,4
937,3.9999999999999987,-6.0,5,5
937,5.999999999999998,-6.0,6,6
937,5.999999999999998,-8.0,7,7
937,5.999999999999998,-10.0,8,8
937,5.999999999999998,-12.0,9,9
937,3.9999999999999982,-12.0,10,10
937,3.9999999999999982,-10.0,11,11
937,5.999999999999998,-10.0,12,12
937,5.999999999999998,-8.0,13,13
937,7.999999999999998,-8.0,14,14
938,0,0,0,0
938,2,0,1,1
938,4.0,0.0,2,2
938,3.9999999999999996,-2.0,3,3
938,6.0,-2.0,4,4
938,8.0,-2.0,5,5
939,0,0,0,0
939,2,0,1,1
939,2.0,2.0,2,2
939,0.0,2.0000000000000004,3,3
940,0,0,0,0
940,2,0,1,1
940,4.0,0.0,2,2
940,6.0,0.0,3,3
940,6.0,-2.0,4,4
940,6.0,-4.0,5,5
940,6.0,-6.0,6,6
940,4.0,-6.0,7,7
940,3.9999999999999996,-8.0,8,8
940,3.999999999999999,-10.0,9,9
940,1.9999999999999991,-10.0,10,10
940,1.9999999999999987,-12.0,11,11
940,1.9999999999999982,-14.0,12,12
940,1.9999999999999978,-16.0,13,13
940,-2.220446049250313e-15,-16.0,14,14
941,0,0,0,0
941,2,0,1,1
941,4.0,0.0,2,2
941,6.0,0.0,3,3
941,8.0,0.0,4,4
942,0,0,0,0
942,2,0,1,1
942,1.9999999999999996,-2.0,2,2
942,1.9999999999999991,-4.0,3,3
942,1.9999999999999987,-6.0,4,4
942,-1.3322676295501878e-15,-6.0,5,5
943,0,0,0,0
943,2,0,1,1
943,4.0,0.0,2,2
943,6.0,0.0,3,3
943,8.0,0.0,4,4
944,0,0,0,0
944,2,0,1,1
944,2.0,2.0,2,2
944,4.0,2.0,3,3
944,4.0,4.0,4,4
944,4.0,6.0,5,5
944,6.0,6.0,6,6
944,8.0,6.0,7,7
945,0,0,0,0
945,2,0,1,1
945,2.0,2.0,2,2
945,0.0,2.0000000000000004,3,3
946,0,0,0,0
946,2,0,1,1
946,4.0,0.0,2,2
946,6.0,0.0,3,3
946,6.0,-2.0,4,4
946,6.0,-4.0,5,5
946,6.0,-6.0,6,6
946,6.0,-8.0,7,7
947,0,0,0,0
947,2,0,1,1
947,1.9999999999999996,-2.0,2,2
947,-4.440892098500626e-16,-1.9999999999999998,3,3
948,0,0,0,0
948,2,0,1,1
948,4.0,0.0,2,2
948,4.0,2.0,3,3
948,4.0,4.0,4,4
948,4.0,6.0,5,5
948,6.0,6.0,6,6
948,6.0,8.0,7,7
948,4.0,8.0,8,8
948,2.0,8.0,9,9
948,1.9999999999999996,6.0,10,10
949,0,0,0,0
949,2,0,1,1
949,4.0,0.0,2,2
949,6.0,0.0,3,3
949,6.0,-2.0,4,4
949,8.0,-2.0,5,5
950,0,0,0,0
950,2,0,1,1
950,1.9999999999999996,-2.0,2,2
950,1.9999999999999991,-4.0,3,3
950,-8.881784197001252e-16,-3.9999999999999996,4,4
951,0,0,0,0
951,2,0,1,1
951,2.0,2.0,2,2
951,2.0,4.0,3,3
951,0.0,4.0,4,4
952,0,0,0,0
952,2,0,1,1
952,2.0,2.0,2,2
952,4.0,2.0,3,3
952,6.0,2.0,4,4
952,6.0,0.0,5,5
952,4.0,2.4492935982947064e-16,6,6
952,2.0,4.898587196589413e-16,7,7
952,1.9999999999999996,-1.9999999999999996,8,8
952,-4.440892098500626e-16,-1.9999999999999993,9,9
953,0,0,0,0
953,2,0,1,1
953,4.0,0.0,2,2
953,6.0,0.0,3,3
953,8.0,0.0,4,4
954,0,0,0,0
954,2,0,1,1
954,4.0,0.0,2,2
954,6.0,0.0,3,3
954,6.0,2.0,4,4
954,6.0,4.0,5,5
954,6.0,6.0,6,6
954,8.0,6.0,7,7
955,0,0,0,0
955,2,0,1,1
955,2.0,2.0,2,2
955,2.0,4.0,3,3
955,0.0,4.0,4,4
956,0,0,0,0
956,2,0,1,1
956,2.0,2.0,2,2
957,0,0,0,0
957,2,0,1,1
957,4.0,0.0,2,2
957,6.0,0.0,3,3
957,6.0,2.0,4,4
957,6.0,4.0,5,5
957,6.0,6.0,6,6
957,6.0,8.0,7,7
957,8.0,8.0,8,8
958,0,0,0,0
958,2,0,1,1
958,4.0,0.0,2,2
958,4.0,2.0,3,3
958,4.0,4.0,4,4
958,4.0,6.0,5,5
958,4.0,8.0,6,6
958,6.0,8.0,7,7
958,8.0,8.0,8,8
959,0,0,0,0
959,2,0,1,1
959,4.0,0.0,2,2
