id,position_x,position_y,iteration_number,time
13,4.0630789838026535,-2.531839467094568,3,3
13,5.190419427214027,-4.183839323223209,4,4
13,3.4795101074112598,-5.219594747738105,5,5
13,3.310763095133896,-3.226726351218289,6,6
13,5.038961419568299,-2.220083141624084,7,7
13,4.726092489487839,-0.24470646043380806,8,8
13,3.224716714672388,1.0766075759698408,9,9
13,3.6320002169527448,3.034698520939008,10,10
13,5.3529509680836505,4.053682579784862,11,11
13,7.318757425306528,4.421928384568618,12,12
14,0,0,0,0
14,2,0,1,1
14,3.3840343848104006,1.4437620377550089,2,2
14,5.343395183749981,1.0426320593454532,3,3
14,6.909045999289599,2.2871148932166667,4,4
14,7.876221896439923,0.5365233406346641,5,5
15,0,0,0,0
15,2,0,1,1
15,1.0188007745522154,-1.742770231551098,2,2
15,2.0818936187334334,-3.436828555414444,3,3
15,3.9657742201510144,-2.7652677766292824,4,4
15,5.447852271887683,-1.4223438589926796,5,5
15,6.193180039703029,0.43358893034086576,6,6
15,7.034935035523937,2.24782390051715,7,7
16,0,0,0,0
16,2,0,1,1
16,3.8647738048182574,0.7229236867496042,2,2
16,4.5228367378166725,2.6115616023420882,3,3
16,3.4564934963422953,4.303575813677773,4,4
16,1.5698164031646815,4.9672395433473016,5,5
16,0.8154277727899285,6.819507826928626,6,6
16,-1.1786240501915564,6.6653737059034075,7,7
17,0,0,0,0
17,2,0,1,1
17,2.913264334195853,-1.7793111745520527,2,2
17,4.523051928907682,-2.9661489477594554,3,3
17,6.521708716464994,-2.892861530346342,4,4
17,8.266700730610587,-3.8701040133402524,5,5
18,0,0,0,0
18,2,0,1,1
18,3.1707645336112678,-1.621514849404097,2,2
18,3.8534925952575687,-3.5013771831510883,3,3
18,1.8808638097444799,-3.171626255077859,4,4
18,0.5477988692455749,-4.662578254443583,5,5
18,-0.7808364663331497,-3.167677540331904,6,6
19,0,0,0,0
19,2,0,1,1
19,1.3064560924186304,1.8758989440416998,2,2
19,3.3024435215852006,1.7492727910991663,3,3
19,4.340885157258162,0.03999254219295989,4,4
19,6.250925046172536,0.6330756921441018,5,5
19,8.249228688847893,0.5507194436234314,6,6
20,0,0,0,0
20,2,0,1,1
20,3.987535838321193,-0.22293786441264998,2,2
20,4.2319674382009715,1.7620692370809974,3,3
20,2.748015756249738,3.1029224749985946,4,4
20,1.4621731565034652,4.63478696269904,5,5
20,0.6194683449028824,6.448580942318893,6,6
20,-1.0734757820694834,5.383714667639403,7,7
21,0,0,0,0
21,2,0,1,1
21,3.3241940341011054,-1.498836268593418,2,2
21,5.288506423153164,-1.122702199122711,3,3
21,6.645338747423439,-2.5920578551213946,4,4
21,8.180116773890461,-1.309694252443124,5,5
22,0,0,0,0
22,2,0,1,1
22,3.76556732515942,0.9395594820602955,2,2
22,5.437565236281291,2.0370215475569124,3,3
22,5.902079668205581,0.09171274365608872,4,4
22,7.79300314587795,0.7431790908970125,5,5
23,0,0,0,0
23,2,0,1,1
23,2.094561578326228,-1.9977632762428217,2,2
23,0.2401938691926533,-1.248550089410997,3,3
23,-1.5940654413244808,-0.4513720780602021,4,4
24,0,0,0,0
24,2,0,1,1
24,1.5161562088006644,1.940591452551993,2,2
24,2.095556331888479,3.8548264165430455,3,3
24,0.2526426502454824,4.631787909805778,4,4
24,0.5423912416071692,6.610688047206329,5,5
24,-1.0230423468579712,7.855444119738275,6,6
25,0,0,0,0
25,2,0,1,1
25,3.611649888364396,1.1843076616044619,2,2
25,5.254943764248724,2.3243011867970678,3,3
25,7.06310886357028,1.4695854600226825,4,4
26,0,0,0,0
26,2,0,1,1
26,3.412484719548254,-1.4159402943071755,2,2
26,5.1732739117426885,-2.3644240425344556,3,3
26,7.144326885708814,-2.0253810160329633,4,4
27,0,0,0,0
27,2,0,1,1
27,3.8604510817151967,-0.7339766839244659,2,2
27,5.791850274305742,-1.253300435413447,3,3
27,6.568811767568473,0.5896132462295505,4,4
27,8.531932805049742,0.20730997368474596,5,5
28,0,0,0,0
28,2,0,1,1
28,3.5663022105818882,-1.2436628904676261,2,2
28,5.464824093459357,-0.6146838286258265,3,3
29,0,0,0,0
29,2,0,1,1
29,3.8489590204070367,0.762463468538298,2,2
29,5.567771843409942,-0.2601227036158056,3,3
29,7.015152322880583,-1.6403725895594117,4,4
30,0,0,0,0
30,2,0,1,1
30,3.0255845074423497,1.7170254564490977,2,2
30,1.6873232947246333,3.203315107403886,3,3
30,0.294996439611404,1.7675484381534454,4,4
30,1.9604524793670415,0.66018391838524,5,5
30,2.2187359738899826,-1.3230683692617495,6,6
30,2.563969562639595,-3.29304648315009,7,7
30,3.670752661126284,-4.9588889645702885,8,8
30,4.937244265897991,-6.506790452082587,9,9
30,4.95015961259608,-8.50674875010274,10,10
30,6.562016177093112,-9.69077510770118,11,11
30,8.54126883221208,-9.403444414588671,12,12
31,0,0,0,0
31,2,0,1,1
31,2.9796779980955543,-1.743625825699851,2,2
32,0,0,0,0
32,2,0,1,1
32,1.9612561142653862,1.9996246926156376,2,2
32,3.7887727126940685,2.8121412047356427,3,3
32,4.931632588992772,1.1708394947668415,4,4
32,4.445079693490314,-0.7690744929857531,5,5
32,5.622626121676326,-2.3856710442212075,6,6
33,0,0,0,0
33,2,0,1,1
33,3.7980469073593053,-0.8758009585149116,2,2
33,4.199518852629325,-2.835091717223559,3,3
33,6.1697375049388725,-2.4912335166647406,4,4
34,0,0,0,0
34,2,0,1,1
34,3.3918255931846284,-1.4362525955263779,2,2
34,5.378929758895993,-1.663005841616798,3,3
34,7.189771099518996,-0.8139748415404262,4,4
35,0,0,0,0
35,2,0,1,1
35,2.8836380562862964,1.794208400794784,2,2
35,4.8338594001783415,2.237645780621864,3,3
35,6.422688641249178,1.0228941011752914,4,4
35,8.32619905120585,1.636610745227404,5,5
36,0,0,0,0
36,2,0,1,1
36,3.972398095237881,-0.3311280022921347,2,2
36,3.685758309127742,1.6482248295745676,3,3
36,5.466819545101174,2.558071450556803,4,4
36,7.428865337428364,2.9458552934527775,5,5
37,0,0,0,0
37,2,0,1,1
37,3.1117208736274673,1.6625512621092264,2,2
37,1.9846687757523251,3.314747851100755,3,3
38,0,0,0,0
38,2,0,1,1
38,3.332804699982706,-1.491184640379591,2,2
38,3.498768979467474,-3.484286709500764,3,3
38,2.651634753195314,-5.296016160240655,4,4
38,1.1072760082620599,-6.566825377608937,5,5
38,2.1522731376939577,-8.27210570631712,6,6
38,1.897105245942875,-10.255761257822801,7,7
38,1.4918724746484888,-12.214277635356844,8,8
38,3.4910532315722755,-12.271516618101433,9,9
38,2.779207998793958,-14.14054748049263,10,10
38,4.779146314083538,-14.124839678715206,11,11
38,3.87614516764706,-12.340298020603969,12,12
38,2.6586223096296195,-13.92700470118644,13,13
38,4.589294507027211,-14.449024687581554,14,14
38,5.471053188504527,-12.653891927131959,15,15
38,4.572415191272732,-10.867149150476283,16,16
38,2.9355138366587203,-12.016302732580439,17,17
38,4.588496853754038,-13.1422011050788,18,18
38,5.996278379759637,-14.562817582189124,19,19
38,6.234819277730423,-16.54854118833256,20,20
38,6.423730926254125,-18.539599296237014,21,21
38,5.941242041265858,-20.48052806254009,22,22
38,5.000142169009348,-22.2452747952014,23,23
38,3.201331665876607,-23.119506328503267,24,24
38,2.959671896129948,-25.104852785846667,25,25
38,1.1166226371946344,-25.881492618161488,26,26
38,0.5338824280018027,-27.794713423136674,27,27
38,0.27248396799585445,-29.777557553447103,28,28
38,2.271961236814003,-29.731833910990304,29,29
39,0,0,0,0
39,2,0,1,1
39,1.540919699179114,1.9465983862620981,2,2
39,1.4697253100613972,3.94533082432332,3,3
39,3.1842396675575064,4.975107750623237,4,4
39,5.136907203735212,4.542569320934395,5,5
39,7.086585331325989,4.096749627791393,6,6
40,0,0,0,0
40,2,0,1,1
40,2.9481764180942323,1.760954707018324,2,2
40,4.916195669396512,1.4047241264899042,3,3
40,6.56622543013221,2.5349461350733917,4,4
40,7.0936348279711,0.6057392184697787,5,5
41,0,0,0,0
41,2,0,1,1
41,1.3090760166578956,1.876865485122117,2,2
41,2.5464413636200915,3.448147445222571,3,3
41,2.6580843736064192,5.445028973586533,4,4
41,0.6652454593492465,5.275934142730315,5,5
41,0.5097192652080025,3.2819904115944687,6,6
41,2.509670526618792,3.295952932190391,7,7
41,4.062203540958135,2.035143176760813,8,8
41,5.670954811498303,0.8469010509567347,9,9
41,7.417479721118144,1.8214013024073985,10,10
42,0,0,0,0
42,2,0,1,1
42,3.9975951924711444,0.09804818721512207,2,2
42,5.918085148305623,-0.460269222095102,3,3
42,6.609336695946014,1.4164756454574285,4,4
42,7.8221463481854085,3.006787799543839,5,5
43,0,0,0,0
43,2,0,1,1
43,2.0725897501311517,1.9986822479263424,2,2
43,3.4235127864435704,3.4734727245569843,3,3
43,3.7346577562584837,5.449121683192824,4,4
43,2.099764545130793,6.601130445402812,5,5
43,1.7504058040657204,8.570381183638405,6,6
43,2.701654222206271,10.329678329371639,7,7
43,2.192450325795216,12.263770207199524,8,8
44,0,0,0,0
44,2,0,1,1
44,3.3068412079802108,1.5139901113035128,2,2
44,3.886575419269345,3.4281239217412693,3,3
44,5.856372499241244,3.774388941248266,4,4
44,6.3628753984659,5.709189916304103,5,5
44,7.3665008012976765,7.439142531490645,6,6
45,0,0,0,0
45,2,0,1,1
45,2.519323751488983,1.931399192590545,2,2
46,0,0,0,0
46,2,0,1,1
46,3.169349049347205,1.6225359166412274,2,2
46,1.9704634926492408,3.223371142996836,3,3
46,3.329089960437493,4.691068019407362,4,4
46,1.8964860735881843,6.086648939090723,5,5
46,0.24744324577843413,7.218310439738873,6,6
46,0.5775384574997897,9.190881642813336,7,7
46,-0.9101518021142605,10.527585683148923,8,8
47,0,0,0,0
47,2,0,1,1
47,3.9352422454452998,0.504814274207687,2,2
47,3.912553451854555,2.504685574728147,3,3
47,2.659617888481173,4.0635802068422695,4,4
47,1.6104570968756855,5.766302037722976,5,5
47,1.5427512606131852,7.7651556891282,6,6
47,-0.11258620539922792,8.887589595251676,7,7
48,0,0,0,0
48,2,0,1,1
48,1.3710209381582017,1.8985218828774693,2,2
48,0.018297114033283046,3.3716607954192757,3,3
48,0.5362723680725096,5.303422073684009,4,4
48,2.359366101504917,4.481029686122278,5,5
48,3.759939239616819,5.908753358546105,6,6
48,2.05338347905764,6.951666315653399,7,7
48,0.056619957871693494,7.065400393488937,8,8
48,-1.9093149216197998,7.432959979949103,9,9
49,0,0,0,0
49,2,0,1,1
49,3.9997133923153148,-0.033857770079797324,2,2
49,4.414512403225272,1.9226548878266425,3,3
49,6.309826432161175,2.5612351347171627,4,4
49,5.015448386090603,4.085894268376398,5,5
49,4.792510521677953,6.073430106697591,6,6
49,6.733101974229946,5.589586315498256,7,7
49,8.37140606280793,4.442433442796163,8,8
50,0,0,0,0
50,2,0,1,1
50,2.704010032507903,-1.8719962270603596,2,2
50,3.380500492139368,-3.7541122325253813,3,3
50,5.043051754248594,-4.865833106152849,4,4
50,4.386966958712351,-6.755159107949829,5,5
50,6.262259957306823,-7.450339781891903,6,6
50,4.915718652387996,-8.929132030366144,7,7
50,2.940891038886173,-9.245448164875112,8,8
50,2.3428094543739992,-7.336967507842559,9,9
50,0.5925556165142996,-6.3691805978993665,10,10
50,2.22905574113835,-5.219455699453888,11,11
50,0.4555178599559111,-4.295029724044874,12,12
50,-0.60284014199247,-2.5980092940818666,13,13
51,0,0,0,0
51,2,0,1,1
51,3.9999668272546884,0.011519109375993115,2,2
51,3.967505128624107,-1.988217432802005,3,3
51,2.1356191633035015,-1.1856005814579822,4,4
51,0.8369885181801369,0.33543802671291933,5,5
51,-1.0944106744104083,-0.1838857247760628,6,6
52,0,0,0,0
52,2,0,1,1
52,3.767694571574059,-0.9355511218675359,2,2
52,2.417801462373513,-2.411284361221073,3,3
53,0,0,0,0
53,2,0,1,1
53,3.9426841396265226,-0.475371784652347,2,2
53,4.409235439095739,-2.420193083631661,3,3
53,3.163386791178463,-3.98475728700674,4,4
53,1.4415474641072432,-5.0022391451992725,5,5
53,0.27872109546758095,-6.629456044200846,6,6
53,-1.0389204470536453,-8.134055913077049,7,7
54,0,0,0,0
54,2,0,1,1
54,1.528019561114974,-1.9435108606102252,2,2
54,-0.10747661625490323,-3.0946634368608796,3,3
55,0,0,0,0
55,2,0,1,1
55,3.963121037481269,0.38230327254480484,2,2
55,3.6230460165784097,2.3531784538178147,3,3
55,3.718653608299923,4.350891943887202,4,4
55,2.602584000423583,6.010527033409821,5,5
55,0.9942476026338449,4.821723419878667,6,6
55,-0.7760526247095689,5.752334565883194,7,7
56,0,0,0,0
56,2,0,1,1
56,1.6860968080425778,1.9752125926286876,2,2
56,3.396825328363591,3.011266611374948,3,3
56,5.375826486539044,3.3003244186388527,4,4
56,7.086374155266533,2.2639718372212396,5,5
57,0,0,0,0
57,2,0,1,1
57,2.3730480720174687,-1.9649007954510196,2,2
57,4.320683066971727,-2.419563226744313,3,3
57,4.699902205822247,-0.45584409083676936,4,4
57,6.063388261654586,1.007339347953724,5,5
57,6.657804726362887,-0.9022860253809741,6,6
58,0,0,0,0
58,2,0,1,1
58,1.4709072525650428,-1.9287459305496224,2,2
59,0,0,0,0
59,2,0,1,1
59,3.342147719333725,-1.4827810018634853,2,2
59,1.698257169521858,-2.621913944166199,3,3
59,-0.16664278087937423,-3.3445121554797073,4,4
60,0,0,0,0
60,2,0,1,1
60,1.3740039041034438,-1.8995075382641338,2,2
60,3.3703582543029516,-2.0202109286038463,3,3
60,4.698210679607433,-3.515807109600911,4,4
60,5.326526993987544,-5.414548431920461,5,5
60,4.290174412569929,-7.12509610064795,6,6
60,5.9565961758887855,-8.231006814375451,7,7
61,0,0,0,0
61,2,0,1,1
61,3.8983022121062567,0.6296417326642921,2,2
61,5.890290979971748,0.4508101115853551,3,3
62,0,0,0,0
62,2,0,1,1
62,2.4454794033277003,-1.9497559081102425,2,2
62,0.479608705028592,-1.581853206884802,3,3
62,-1.4709988683403619,-1.1401178848698181,4,4
63,0,0,0,0
63,2,0,1,1
63,1.5181886563432476,-1.9410970684444595,2,2
64,0,0,0,0
64,2,0,1,1
64,3.278341173202497,1.5381299830948174,2,2
64,5.275104694388443,1.424395905259278,3,3
64,6.4829122568951,-0.16971854858389857,4,4
64,8.140987402005184,-1.2881043555253917,5,5
65,0,0,0,0
65,2,0,1,1
65,2.8185723080590215,1.8248121482714124,2,2
65,4.761587846350792,2.298827567806202,3,3
65,5.290007302226797,0.3698970665564272,4,4
65,6.018460694010594,-1.492723575442013,5,5
65,7.896048683797325,-2.1816817313619663,6,6
66,0,0,0,0
66,2,0,1,1
66,3.314224325006969,1.5075856272729509,2,2
66,4.4855548027395304,-0.11352044943357043,3,3
66,5.869085135216488,-1.5577655183592705,4,4
66,7.488144386529257,-2.731923574473752,5,5
67,0,0,0,0
67,2,0,1,1
67,3.9041520486897094,0.6117229564686798,2,2
67,5.152184025210946,2.1745461024389763,3,3
67,6.617032184063371,0.8128486795484637,4,4
67,8.218076631038992,2.0114548195329585,5,5
68,0,0,0,0
68,2,0,1,1
68,2.50582749543274,1.934977660042679,2,2
68,2.2801147256857774,3.922200281082696,3,3
69,0,0,0,0
69,2,0,1,1
69,2.1311545749398433,1.9956949860818785,2,2
69,0.1793210510623484,1.5594085032887934,3,3
69,-1.1672202538564787,3.0382007517630347,4,4
70,0,0,0,0
70,2,0,1,1
70,3.9933318560680595,0.16318122313631508,2,2
70,5.991962939726076,0.08919614737108993,3,3
70,7.389542790757474,1.5198500398241368,4,4
71,0,0,0,0
71,2,0,1,1
71,2.6329539343631723,1.8972003892510092,2,2
71,1.3575681128242303,3.437781775032831,3,3
71,-0.6286916136994403,3.203746951149476,4,4
72,0,0,0,0
72,2,0,1,1
72,2.6728758117914104,-1.8834113044967236,2,2
72,3.1339943335840608,-3.8295278757379636,3,3
72,2.1637645524326707,-5.578428722489124,4,4
72,3.3920594916126485,-7.156811294106301,5,5
72,2.761423896589723,-9.054783566372175,6,6
72,3.583816284151454,-10.877877299804583,7,7
72,5.309196795676527,-11.889342618265616,8,8
72,7.292985680856587,-12.143471835468317,9,9
73,0,0,0,0
73,2,0,1,1
73,2.1422985349375336,-1.9949313589581552,2,2
73,0.8225574597727638,-3.4976899871226843,3,3
73,2.776797212856123,-3.9230686272407462,4,4
73,4.736855131049036,-4.320778266713144,5,5
73,5.79165658308068,-6.020011592890551,6,6
73,7.08417094107431,-4.4937722163901554,7,7
74,0,0,0,0
74,2,0,1,1
74,1.7798374755504367,-1.9878451807995499,2,2
74,-0.21453279149979476,-1.8378877271468939,3,3
75,0,0,0,0
75,2,0,1,1
75,3.594114453843176,-1.207807562506657,2,2
75,5.576775610409888,-1.4705902450440516,3,3
75,6.682395461829911,0.196024510724649,4,4
75,8.669020358794889,0.4269390376797424,5,5
76,0,0,0,0
76,2,0,1,1
76,3.472666633110619,1.3532379641890906,2,2
76,5.391097353783767,0.7878853574227435,3,3
76,4.606423120576642,-1.0517576372207311,4,4
76,6.550754781899435,-1.5203452926041696,5,5
76,8.411717822583073,-0.7876676273177854,6,6
77,0,0,0,0
77,2,0,1,1
77,3.8497564563330995,0.7605268254664099,2,2
77,5.754867047647748,1.3692579934385698,3,3
77,5.1179410172088255,3.265128567014023,4,4
77,6.43295453201725,4.772025861414406,5,5
77,8.347593527081385,5.3500894553033485,6,6
78,0,0,0,0
78,2,0,1,1
78,3.8357864010690714,0.7936550192935632,2,2
78,3.6367995646902846,-1.1964214211850335,3,3
78,1.9149602376190642,-2.213903279377565,4,4
78,-0.0831816097634619,-2.3000958413463692,5,5
79,0,0,0,0
79,2,0,1,1
79,3.9525920142398667,0.43287922787620575,2,2
79,3.6163014264651636,2.4044036737236683,3,3
79,5.561122725444477,1.9378523742544511,4,4
79,4.477412908285596,0.256908284704336,5,5
79,2.762539195292474,1.2860866698665891,6,6
79,2.6969265904202278,3.285010126650735,7,7
79,2.6107340284514224,5.283151974033261,8,8
79,3.7729923204085525,6.910774676866106,9,9
79,4.671318458511501,8.697674268225688,10,10
79,6.125187117584781,10.07108823428416,11,11
79,8.041532831640398,10.643468443778403,12,12
80,0,0,0,0
80,2,0,1,1
80,3.9921749476369723,0.17674551764507773,2,2
80,5.6079490224937665,1.355420256078319,3,3
80,3.9288989226515483,2.442062222054158,4,4
80,2.8856881312613325,4.148435933972799,5,5
80,2.849387276262343,6.148106468817562,6,6
80,4.842972997516796,6.308156373567179,7,7
80,4.779453695987069,4.309165303468772,8,8
80,6.754004519664142,3.9911259274220434,9,9
80,6.737598608689099,1.9911932170327467,10,10
81,0,0,0,0
81,2,0,1,1
81,2.8243010755790072,1.822231526672528,2,2
81,1.5621369597598223,3.3736636859171325,3,3
81,1.8311470489959345,5.3554895036642876,4,4
81,2.9828704509667476,6.990583753349234,5,5
81,1.0450115440619818,7.485258249285568,6,6
81,-0.8098787626073407,6.737339837809968,7,7
82,0,0,0,0
82,2,0,1,1
82,1.8347314544809143,-1.99315988015563,2,2
82,3.698873679397336,-2.717710613564722,3,3
82,4.9180574648799125,-1.132279789713875,4,4
82,6.000593497684436,-2.813980041744493,5,5
82,4.414099339093719,-4.031779813774991,6,6
82,3.0097932331033936,-2.6077277217929975,7,7
82,4.832599786374284,-1.7846990045827802,8,8
82,5.024638747313806,-3.7754579145166947,9,9
82,3.7826167663001726,-5.3430616267727515,10,10
82,3.345648991672167,-7.294742739028708,11,11
82,5.331163675531058,-7.0544690613594145,12,12
82,7.2627440286373,-7.573118595721457,13,13
83,0,0,0,0
83,2,0,1,1
83,1.0820805750690339,1.7769141592475435,2,2
83,0.9592866739076031,3.773141014551709,3,3
83,2.934114287409426,3.456824880042742,4,4
83,2.080976807606509,1.6479145891340061,5,5
83,0.8994838080713703,3.2616290285716225,6,6
83,-0.002894360812322083,1.4767722723241878,7,7
84,0,0,0,0
84,2,0,1,1
84,3.999258728841977,0.05444754493235085,2,2
84,3.816950705637998,-1.9372260690605285,3,3
84,5.065528134304172,-3.499613474483833,4,4
84,5.559526159749658,-5.437644937297572,5,5
84,7.55858265102352,-5.376219008767067,6,6
85,0,0,0,0
85,2,0,1,1
85,2.9001968820748703,-1.7859578868222739,2,2
85,4.837623366218512,-2.2823232951041232,3,3
85,5.335679308842025,-4.219315881052093,4,4
85,7.329403940867895,-4.3776259933422095,5,5
86,0,0,0,0
86,2,0,1,1
86,1.5579242394690624,1.950530446301978,2,2
86,0.1365708444441236,3.357567946317909,3,3
86,1.69786806573792,4.607508339608833,4,4
86,0.9632420066040944,6.467703101788725,5,5
86,2.9526834919021483,6.672940955448991,6,6
86,4.459351250196922,7.988217453420045,7,7
86,6.445282266409995,8.225025390033046,8,8
86,8.084186778224925,7.078730488555828,9,9
87,0,0,0,0
87,2,0,1,1
87,2.7261772282916774,-1.8635092253891894,2,2
87,1.1437301623566976,-3.086563305760852,3,3
87,-0.8138617307210707,-3.4962387628683036,4,4
88,0,0,0,0
88,2,0,1,1
88,3.774343919615016,0.922877919838383,2,2
88,3.336694906395287,2.874406382666378,3,3
88,5.307570087668297,2.5343313617635177,4,4
88,7.294674253379661,2.307578115673096,5,5
89,0,0,0,0
89,2,0,1,1
89,2.915127123406947,-1.7783538309360505,2,2
90,0,0,0,0
90,2,0,1,1
90,3.2812918130671234,-1.5356729110611949,2,2
90,4.723119967547997,-0.14962400393479847,3,3
90,5.754392697578599,-1.8632390588100844,4,4
90,3.8171395956795586,-2.3602807262611627,5,5
90,1.8369450002487406,-2.641046401204841,6,6
90,0.9545597529603552,-4.43587126045095,7,7
90,2.3719784211605273,-5.846872436580032,8,8
91,0,0,0,0
91,2,0,1,1
91,3.7424276222403794,-0.9818075072302807,2,2
91,5.734968375226262,-1.1543802388261277,3,3
91,6.928258670154726,-2.7593906039108953,4,4
91,8.817927938146923,-2.1042951470453812,5,5
92,0,0,0,0
92,2,0,1,1
92,2.7238999808891466,1.8643950272591625,2,2
92,4.386257185781175,0.752384000630576,3,3
92,5.635925062264665,-0.8091313526353616,4,4
92,7.330354372320247,0.25337008888110124,5,5
93,0,0,0,0
93,2,0,1,1
93,3.8739548922893743,0.6987796946568503,2,2
93,5.765332718427245,1.3489257696230714,3,3
93,7.152890744204013,-0.09145012753102844,4,4
94,0,0,0,0
94,2,0,1,1
94,3.936644405300571,0.49940809706891715,2,2
94,4.236060228718118,-1.4780524372242938,3,3
94,5.836058085015136,-2.678055295489619,4,4
94,7.675838003127801,-1.8937021525053166,5,5
95,0,0,0,0
95,2,0,1,1
95,3.8948677539817416,-0.6399032699714776,2,2
95,4.652811091702526,-2.4907198186344393,3,3
95,6.494638134373262,-1.7111858906449189,4,4
95,7.230887239742618,0.14836708113158403,5,5
96,0,0,0,0
96,2,0,1,1
96,3.5884051159544255,-1.2153062114585806,2,2
96,4.806481764901676,-2.8015877997301697,3,3
96,3.231535389638528,-4.034285619573083,4,4
96,3.160689846222497,-6.033030452956797,5,5
96,5.159555284081034,-6.100387422415025,6,6
96,4.979680684683748,-4.108492563620599,7,7
96,3.2713072977897686,-5.148425432104134,8,8
96,1.3178129465898551,-5.577214214408463,9,9
96,1.4454841787010186,-3.58129336014314,10,10
96,3.1726274014333935,-2.572840937780228,11,11
96,4.6130032985874925,-3.9603989635569965,12,12
96,6.558555055006286,-3.4969031565686826,13,13
96,6.943256446437037,-5.4595556575049144,14,14
96,5.048053899646318,-6.098466689369264,15,15
96,4.36466968386335,-7.978090591541903,16,16
96,4.87184792516408,-9.912714645861268,17,17
96,3.624088731745308,-11.475755590698906,18,18
96,3.4863169148763196,-13.471004679528825,19,19
96,3.5843651020914424,-15.46859987199997,20,20
96,2.0758623406192345,-16.781771383505884,21,21
96,3.908168304010313,-17.583428951624274,22,22
96,4.218623623299361,-15.607671503270572,23,23
96,2.3734127658688307,-14.836181456918391,24,24
96,2.0164952387436124,-16.804076240394078,25,25
96,3.927155155470291,-16.212993604365913,26,26
96,2.5636690996379508,-14.749810165575422,27,27
96,4.447549701055531,-14.078249386790258,28,28
96,3.1124042989619483,-12.589160149951725,29,29
96,1.1368640707708058,-12.900994732380438,30,30
96,-0.860376699623367,-13.006015230738097,31,31
97,0,0,0,0
97,2,0,1,1
97,3.9987448333837134,0.07084554341602968,2,2
97,5.954822042083071,0.4876931817767728,3,3
97,6.5891003178261265,-1.4090648599671964,4,4
97,4.59082554464773,-1.4921186430166566,5,5
97,3.078661603102324,-2.801072505415886,6,6
97,1.1505635205736375,-2.269623745751135,7,7
97,-0.7815589018483056,-2.7862502498857586,8,8
98,0,0,0,0
98,2,0,1,1
98,3.035755424514897,-1.7109093198027667,2,2
98,4.4170154362137435,-3.15732585043345,3,3
98,4.807880773756856,-5.118760092998647,4,4
98,2.8318531543750654,-5.427491120659189,5,5
99,0,0,0,0
99,2,0,1,1
99,2.277654847445274,-1.9806331779736857,2,2
99,3.945619128530162,-0.8770503052246688,3,3
99,5.136947643300918,0.7294167407784873,4,4
99,3.667118453000998,2.0857360805146286,5,5
99,2.8667402710163827,0.2528709011293575,6,6
99,4.861188782218191,0.10395771781474786,7,7
99,4.919474525665279,-1.8951927948057552,8,8
99,3.5667507015403612,-3.3683317073475623,9,9
99,2.7718142550773326,-1.5330998293319442,10,10
99,2.4945050975615266,0.4475817783874474,11,11
99,0.6664217009990843,-0.3636586885597609,12,12
99,0.4133312280157321,-2.3475803635472245,13,13
99,-1.3939378238160014,-1.4909715997050446,14,14
100,0,0,0,0
100,2,0,1,1
100,3.8027591057295824,0.8660598170502287,2,2
100,4.493355503726652,-1.0109262284688831,3,3
100,5.945785130148141,0.36400947195246136,4,4
100,7.094938712252295,2.000910826566474,5,5
101,0,0,0,0
101,2,0,1,1
101,3.2678419212287135,-1.5467956758328119,2,2
101,2.8810854562168986,-3.5090442423430703,3,3
101,1.828954453863603,-5.209932349740805,4,4
101,3.7769063884217067,-5.663234964614515,5,5
101,5.117241547804563,-7.14765460222449,6,6
101,6.898778934188936,-6.23874066740187,7,7
101,6.968926779737984,-8.237510108774442,8,8
101,8.853041685312578,-8.90841324827495,9,9
102,0,0,0,0
102,2,0,1,1
102,3.6120631915297077,1.1837450175249111,2,2
102,5.5364991785882784,0.6391845234437625,3,3
102,6.110551497039887,-1.2766609650234921,4,4
102,4.995930618782191,-2.9372693769472793,5,5
102,6.1180755969213525,-4.592802719419446,6,6
102,4.31531649119177,-5.458862536469674,7,7
102,4.121540338716171,-3.468271970147269,8,8
102,6.068138724978269,-3.009191669326383,9,9
102,5.988223925775108,-1.0107889008964757,10,10
102,7.9872911074485335,-0.9497118744768308,11,11
103,0,0,0,0
103,2,0,1,1
103,3.8090591639366482,0.852821752405997,2,2
103,5.573148454938832,-0.08950991604806335,3,3
103,4.665478489237577,-1.8716814098622483,4,4
103,6.664746690518341,-1.8175828022315843,5,5
103,8.421213685588798,-2.774046965296861,6,6
104,0,0,0,0
104,2,0,1,1
104,2.4031815959209974,-1.9589396623455755,2,2
104,0.40393240041871037,-2.0137361429210463,3,3
104,0.3372731707138329,-4.012624971019085,4,4
104,-1.6569919202768166,-3.861275220916694,5,5
105,0,0,0,0
105,2,0,1,1
105,2.3857289810961784,-1.9624508027317535,2,2
105,4.025433358264212,-0.8173003517009763,3,3
105,4.648444943632387,-2.7177888585057484,4,4
105,6.641691084974099,-2.553563951666454,5,5
106,0,0,0,0
106,2,0,1,1
106,2.7769614932627324,1.8429136816429967,2,2
106,4.773209749741282,1.720468189662473,3,3
106,4.976364152996433,-0.269187129340807,4,4
106,6.708589467108981,0.730510555535818,5,5
106,8.622520795519678,1.3109128902382743,6,6
107,0,0,0,0
107,2,0,1,1
107,3.7685103207521453,-0.9340081613097094,2,2
107,5.685155469682412,-1.5053848961196548,3,3
107,7.590478432189585,-2.1134510179706347,4,4
108,0,0,0,0
108,2,0,1,1
