id,position_x,position_y,iteration_number,time
703,4.013418453706287,5.935547519143619,6,5.569745860006397
703,2.0137737489446694,5.973244398574435,7,5.796437136248154
703,1.90073667998062,7.970047498792385,8,5.824362862795602
703,2.423093624289418,9.900628557109382,9,6.736056713708427
703,0.42742155939521376,9.76912566968518,10,7.427251365776083
703,-0.7529445671025663,11.383664553520632,11,9.704328572983849
704,0,0,0,0
704,2,0,1,1
704,3.997629296043842,-0.09735088899123436,2,3.144895307617201
704,3.5657725022469693,1.8554675126148865,3,3.2343379486701993
704,2.1994798504138053,3.3160305511540313,4,3.295702790273998
704,1.4502666635819808,1.4616628420204567,5,4.5136456501075966
704,-0.11059415109467974,0.21117752934904765,6,5.7531793746399345
705,0,0,0,0
705,2,0,1,1
705,3.0294776714109264,-1.7146940613608996,2,1.579716240065464
705,3.998180879416599,-3.4644409272816583,3,2.2511274118364746
705,2.515399877553116,-4.806588646615385,4,2.3209698431157952
705,0.595397876778303,-5.366581786770436,5,3.3252354834514106
705,0.08349397589989938,-3.4332027767815845,6,3.8967984915342866
705,-1.2380820798834573,-1.9320576376361032,7,4.103276418219891
706,0,0,0,0
706,2,0,1,1
706,3.916545395685681,0.5717112437900955,2,1.9362993653988476
706,5.846028198740115,1.0981104389995926,3,2.058116248790499
707,0,0,0,0
707,2,0,1,1
707,3.0141742908712628,-1.7237895775690755,2,1.9443433212009738
707,2.455186538129678,-3.6440845268633013,3,2.2893072195270014
707,0.7589053949321758,-4.703627014559087,4,3.143574834426068
707,-0.8560454160373034,-5.883429488767809,5,3.3716564053202145
708,0,0,0,0
708,2,0,1,1
708,3.759794977056857,-0.9503271219561479,2,1.1182703619472252
708,2.131766668713631,-2.112017195613099,3,1.1675806557005677
708,1.4536340108190977,-3.993542135202499,4,2.27116176688249
708,-0.2945890616232918,-3.022091627466726,5,3.5844341458581273
709,0,0,0,0
709,2,0,1,1
709,2.6372569125733105,1.895759380137029,2,1.1101367889893081
709,4.1650742538115555,3.186408120814251,3,2.368061544396375
709,3.277993195281994,4.978916752759456,4,2.5470949605664472
709,3.689718412821757,6.936078561410401,5,3.2702651534761755
709,1.720467674586164,6.586719820345329,6,4.1771051390481615
710,0,0,0,0
710,2,0,1,1
710,2.3922345816041357,-1.9611608891148702,2,3.5015580965550646
710,4.391866005847424,-1.999555773914251,3,4.496218541356385
710,4.327300043795876,-0.0005982364602015178,4,7.092757773638439
710,3.7202316300219893,1.9050428475317596,5,7.123079201041315
710,3.489317103066899,3.891667744496737,6,9.997669167998433
710,5.435835335053211,3.432247705159224,7,11.856279604914196
710,7.341688209794679,2.825844522582087,8,11.90241782978158
711,0,0,0,0
711,2,0,1,1
711,3.3729063864957674,1.4543479824028134,2,1.138852656390468
711,3.747669015667217,3.4189224838601904,3,1.9914506618012504
711,3.336285393572207,5.376156122308086,4,2.3569149373634803
711,3.2403291365295197,7.373852895277988,5,5.067684851930089
711,1.6129093108252897,8.536395243282918,6,6.046311388868353
711,2.5613930590525698,10.297184435477353,7,7.057380125420067
711,4.459805135458902,9.66787402863936,8,7.924682732510092
711,3.14953215965932,8.156852940471062,9,9.005906326895042
711,1.2285557113018202,7.600211687188658,10,9.094704492144379
711,-0.7373791681896733,7.232652100728493,11,10.071505020557021
712,0,0,0,0
712,2,0,1,1
712,3.9659348794914937,-0.3675595864601645,2,3.9029339899929094
712,5.801582733668527,-1.1615349988346633,3,5.3389028772743465
712,7.006048944093827,0.43510558311974656,4,5.976286287471834
713,0,0,0,0
713,2,0,1,1
713,3.537683664146919,1.2788780039611696,2,1.255764474863554
713,5.465131020726939,1.8126819826019207,3,1.4613608989650388
713,7.004821643877998,0.5362209432510503,4,1.8417810322514594
714,0,0,0,0
714,2,0,1,1
714,1.614956066948184,-1.96258532798449,2,1.110404373458077
715,0,0,0,0
715,2,0,1,1
715,1.6520161403270361,1.9694941567334256,2,2.142245368179011
715,3.0060250054279236,3.4414520342653225,3,2.7486642206854617
715,4.6905535638351115,4.519581681344283,4,6.023866853578584
715,6.544397771636644,3.7690740843136408,5,6.043817710014016
715,6.88756821521105,1.798735522883919,6,6.3317950461757295
715,6.257595175900439,-0.09945676709666973,7,7.312168393772856
715,5.537601559660336,-1.9653638367476476,8,7.920604809753693
715,7.5362838075866785,-1.8927740866164964,9,12.510453816954724
716,0,0,0,0
716,2,0,1,1
716,2.6669555899001343,-1.8855159084719928,2,1.0950660741636637
716,4.553400905795336,-2.5498381722393986,3,1.2219350023845248
716,3.9733326239645965,-4.463870770816009,4,1.5295818034545023
716,2.4758838696964247,-5.7896336562298005,5,2.224138583527011
716,0.47644726362301526,-5.742165158321758,6,2.382427791144473
716,-1.3264629706014757,-6.607910321362587,7,2.9959696039512105
717,0,0,0,0
717,2,0,1,1
717,2.5119039008784023,1.9333790099888524,2,2.68150057136677
717,1.598018525566139,3.71237128675409,3,3.1324235092004926
718,0,0,0,0
718,2,0,1,1
718,1.9497398091133251,1.9993683785665999,2,1.6550812720678711
718,0.6334117792279716,3.5051175335516342,3,1.9233559390671635
718,2.254517855934493,4.6764480112841955,4,2.397765257826858
718,4.252906646163385,4.596184426219075,5,3.68749121861701
718,5.808735128509489,3.3394435087978986,6,4.930735494708185
719,0,0,0,0
719,2,0,1,1
719,2.497041667451076,-1.9372531018990404,2,3.3023253833677297
719,0.9160900245888035,-3.1622395928168308,3,3.384514794892664
719,0.11859188673831034,-4.996359741587079,4,5.04050160775893
719,-1.5534060243835612,-6.093821807083694,5,6.836278208205053
720,0,0,0,0
720,2,0,1,1
720,2.7747093701564793,1.8438615435524845,2,1.5477147572403163
721,0,0,0,0
721,2,0,1,1
721,3.5068972944003827,-1.3150135148084243,2,2.398048170431748
721,4.0066433920742925,0.6215436978397584,3,3.0783045827421507
721,5.850504935626778,1.3962530679962368,4,3.8655992605426586
721,5.291182036706019,3.3164504262755568,5,4.25145410499515
721,3.4545655287785895,4.108182579726745,6,5.1018178393821305
721,1.463310684814238,4.2950090938742465,7,5.913388409298827
722,0,0,0,0
722,2,0,1,1
722,3.8285079104685273,-0.8102831735597251,2,1.0851912478438839
722,5.64156580086097,0.034004150806632105,3,2.0199893569899867
722,7.553766618817916,-0.5520743693634818,4,2.9444413514794983
723,0,0,0,0
723,2,0,1,1
723,1.0048406911186754,-1.7348365773025551,2,1.37393895458894
723,-0.4260571032426286,-0.337506443765045,3,1.975583503577233
724,0,0,0,0
724,2,0,1,1
724,1.6063963655052107,-1.9608865798185504,2,1.1659144703962676
724,-0.3704327371576337,-1.6573298324627828,3,3.4179816127949483
725,0,0,0,0
725,2,0,1,1
725,3.557143685038434,1.2551109688569082,2,1.4693557926322416
725,2.4503605865517457,2.920953450277107,3,1.5334689561642545
725,3.168725617750208,4.787488122323472,4,2.31679647736056
725,5.146602287683427,5.084142599002788,5,2.4751690290510866
725,4.577567602507486,7.00148438571342,6,2.706987655516928
725,2.6333177547723485,7.470411383850545,7,3.0343366576907487
725,0.6571824883205177,7.162370138746335,8,3.9483937818572823
725,-0.21422240267269266,8.962551661802582,9,5.037826967565434
726,0,0,0,0
726,2,0,1,1
726,2.3754483721947004,-1.9644435649354628,2,1.748444780204835
726,0.4819249834162975,-1.3205730995861402,3,1.980601011049886
726,0.06951661262303888,-3.277591069789697,4,2.3321509789655415
726,2.0470293747170505,-2.978520382902277,5,3.646709985299637
726,2.3540358756369817,-4.954816668481163,6,5.116499127210511
726,0.7603431232781748,-6.1631806083101415,7,5.273710427348936
726,-0.7851240237165265,-7.4326416347146775,8,5.8348199527394025
727,0,0,0,0
727,2,0,1,1
727,3.3563193397361415,1.4698291902999197,2,2.5206424314226075
727,4.947900672902183,0.25868557374678525,3,3.080347295365474
727,5.551642192619124,2.1653832890047333,4,3.3081175109956265
727,4.23636569464807,3.6720510472995067,5,5.426037366626455
727,5.907788746808582,4.770388418377463,6,7.2444218016956095
727,6.826328375856186,6.5469820550510525,7,7.296652523462052
727,7.923498605952625,4.874792626131551,8,7.5302965868227565
728,0,0,0,0
728,2,0,1,1
728,3.2570124415746706,1.5556091159820595,2,1.1645128305161534
728,4.950885194933122,2.6189976129246677,3,1.4135230634064033
728,6.674497739442632,1.6045224794642896,4,2.1746744094690627
728,8.662188733391226,1.3829722310427313,5,3.3769085014911067
729,0,0,0,0
729,2,0,1,1
729,2.1597019559661166,-1.9936136248683185,2,3.2789511529867346
729,0.9455049565453564,-3.5828667974615405,3,3.976689155341363
729,0.730894394264782,-5.571319036404587,4,5.254434090454251
729,-1.2411558631151682,-5.904512347213302,5,5.590217390512849
730,0,0,0,0
730,2,0,1,1
730,3.3012833790247527,1.5187697545954493,2,3.728375960650309
730,3.2817360026262548,3.5186742273330687,3,4.434647699981853
730,5.280207748930349,3.4405033937423606,4,4.938757922710586
730,6.417331450398876,1.7952223577006403,5,5.738419383817522
730,4.5369929406987755,1.1138068538127386,6,6.928496388024966
730,2.9926341957655227,2.384616071181022,7,8.226921999153625
730,1.8846883896448066,0.719546676020713,8,8.341597980326359
730,2.0520440763094356,-1.2734390424782958,9,9.60227399155082
730,3.2885865323834302,-2.845368670141854,10,9.862920940257913
730,5.146464222843489,-3.5858350686305345,11,10.748082050672698
730,5.974262210526358,-5.406480693563678,12,12.260147638620312
730,5.691077481637042,-7.386330791253876,13,12.72543901019983
730,5.249682611594036,-9.337015432270901,14,14.248614868750165
730,3.4708498650114423,-8.42281957815351,15,14.267802677816613
730,2.440175362293803,-10.136794510714585,16,14.624303373268594
730,0.5669532577664078,-10.837536222838215,17,14.888612017643124
730,-1.4238056521675067,-10.64549726189869,18,15.545481309636479
731,0,0,0,0
731,2,0,1,1
731,1.6792039418164149,-1.9741048323363868,2,3.9491541170640923
731,3.3082453959574325,-3.134373741120087,3,4.92530924837582
731,1.935592861978562,-4.588961318738357,4,5.300356073537567
731,0.779023114387775,-6.220631144088383,5,6.662629405747966
731,-0.3962649720885121,-4.602392004224653,6,7.127591402158975
732,0,0,0,0
732,2,0,1,1
732,3.7937454830653765,0.8845773804380026,2,1.2635318958986534
732,2.1630855763872425,2.042570587996863,3,1.3358738652699538
732,1.2610189375167056,0.2575563642336989,4,2.0018368226154832
732,-0.7256462313779,0.026988572248417164,5,3.256328064326458
733,0,0,0,0
733,2,0,1,1
733,3.690896611758051,1.068114529601177,2,2.5531911671740803
733,5.644615208448332,0.6403486532779753,3,2.777968758925537
733,7.642772068837312,0.7261924723941756,4,2.816326520926823
734,0,0,0,0
734,2,0,1,1
734,3.9224271470074106,-0.5516102468672489,2,1.9671249323417372
734,5.439150977584854,-1.855277697469007,3,3.7180107658123625
734,6.317148010636713,-3.6522532704671855,4,4.078861251363768
734,7.853491593985039,-4.932740831478391,5,4.806368646265717
735,0,0,0,0
735,2,0,1,1
735,1.2501395623846585,-1.8541060714261546,2,1.0696768042030271
735,0.7635866668822002,-3.794020059178749,3,1.1389739403394037
735,2.758418196577553,-3.9377112841484663,4,1.3172858622647272
735,2.0917917014410774,-2.052078998685031,5,1.8659792351785112
735,3.1889619315375164,-0.37988956976553,6,2.1791290472436367
735,4.969864342192397,0.5302678911848452,7,3.7884000040770935
735,6.009499027433815,2.238822754583436,8,4.8510359435468455
735,6.232089998008888,4.226397472630143,9,6.122677613344712
735,8.229125462859727,4.335252202100162,10,6.184161766868913
736,0,0,0,0
736,2,0,1,1
736,3.883763363257863,-0.6718895677471288,2,2.7969040439071375
736,4.881343990115765,1.0615558144088235,3,3.0083493359016065
736,6.547765753434623,2.1674665281363223,4,3.6160146001644016
736,7.913548489359726,0.7064266524830458,5,3.9668579080901645
737,0,0,0,0
737,2,0,1,1
737,2.176397814833735,1.9922057652064666,2,2.1604010154142923
737,4.164737411381546,2.207857449178762,3,2.3898103425477433
737,5.996343098969209,1.4046011979136215,4,3.4890037130045743
737,7.945318529593084,0.9557195087966777,5,4.343982101344999
738,0,0,0,0
738,2,0,1,1
738,2.2862943195063714,1.9794028297995292,2,4.045823826334288
738,0.3177179306927518,2.3325416147064395,3,7.911222766319968
738,-1.1473678668820064,0.9710998767886045,4,9.249242644400267
739,0,0,0,0
739,2,0,1,1
739,2.1704860535564463,-1.9927203781621616,2,1.3848301460227868
739,0.17179116677040973,-1.9204794649941186,3,3.696277989404517
739,1.2176810356077274,-0.21574652923454396,4,5.535817340749182
739,0.01572430726272045,1.3827840532649487,5,5.677879338139168
739,-1.655698744897792,0.284446682186992,6,9.499928672132539
740,0,0,0,0
740,2,0,1,1
740,2.322174165059732,-1.973880393379514,2,2.356798368597458
740,4.075627676474747,-1.0119028555407388,3,2.5785305234829137
740,5.818740304985298,-0.03131203143160144,4,2.8169937396073146
740,5.609336228004726,1.9576952416933397,5,3.8157096873068
740,7.229010045072806,3.1310053994539024,6,4.735514202179344
741,0,0,0,0
741,2,0,1,1
741,1.467878239529795,-1.9279124544527664,2,1.5200741957410835
741,-0.13400260215614046,-3.1254005625521994,3,2.182899397271955
742,0,0,0,0
742,2,0,1,1
742,2.1158250209613887,1.9966433243119046,2,1.2420182102115074
742,4.113750295442487,2.087718005698274,3,2.6670829559314186
742,5.780365051211186,3.1933378571182995,4,4.769108809615304
742,6.198578187386363,5.149123574606421,5,11.16900655418895
742,4.588376406220226,6.3353993536432345,6,12.18616528631354
742,3.4529762622065507,4.688928426789764,7,12.537016756977874
742,1.6966762283759973,3.7321577169711593,8,12.935821073702698
742,0.08151952762768988,2.5526371228195175,9,14.96614671728365
742,-0.03709321952423346,0.5561574669719869,10,16.960275434383725
743,0,0,0,0
743,2,0,1,1
743,2.498732050230708,1.9368186136220074,2,1.7943019883486442
743,0.5064955281408048,1.7607685069730001,3,2.2877833208519047
743,1.165876818666379,3.6489465477585687,4,2.2965114000317524
743,1.3794462004185268,5.637510883951393,5,2.3536587444260753
743,3.2842377997050836,6.247239482007415,6,3.03900011500964
743,3.130103678679868,4.253187659025929,7,3.4950914178530788
743,5.129294395241434,4.1962976000168775,8,4.054541023285479
743,5.664443855789343,2.269223378593301,9,4.132611055360599
743,6.4365779552237,0.4242819344030808,10,4.319805772418129
743,4.630356796952391,-0.43453418527158627,11,6.07678001921402
743,3.289503559034795,-1.918485867222821,12,6.6734867446119726
743,2.518013512682617,-3.763696724653352,13,7.246507576222913
743,0.7114926810795306,-4.621882301894133,14,7.57645411244856
743,-0.30568864396291273,-6.343899186824388,15,8.700021483405301
744,0,0,0,0
744,2,0,1,1
744,3.094250039367593,1.6741018043548073,2,1.5107749156400905
744,4.896101221070133,0.806154617599091,3,2.0687080651880656
744,6.442675593185821,-0.4619572510919032,4,2.7268386942047647
744,7.34598818714295,-2.2463412785922734,5,3.4586705061563947
745,0,0,0,0
745,2,0,1,1
745,2.4478611464826954,-1.949210197354612,2,1.4867920994449595
745,2.295119173696601,-3.9433691403051014,3,2.497891980210282
745,0.6907338339319895,-5.137499653083497,4,2.850647106103715
745,0.7064416357094109,-7.137437968373076,5,3.4032797767239833
745,-1.2203521179655006,-6.60127956752558,6,6.195611305829612
746,0,0,0,0
746,2,0,1,1
746,1.7361792345777152,1.9825232921032732,2,1.4184657969303966
746,0.08772916936424369,0.8499985098147347,3,1.8237938571831531
746,-0.24890550921535037,-1.12146721222499,4,2.7162080701550515
747,0,0,0,0
747,2,0,1,1
747,2.482827633613011,1.9408445265449936,2,2.514429364874516
747,0.5120712809865424,2.2816074919365086,3,4.1025183222796375
747,-0.9144296173218205,3.683426020536211,4,4.195059010318056
748,0,0,0,0
748,2,0,1,1
748,3.560424217873367,1.251030079684054,2,1.2188772042216363
748,4.5910987205910025,-0.4629448528770246,3,5.146721671611323
748,6.225991931718693,-1.6149536150870132,4,5.607199913816657
748,7.0610917700587255,-3.4322615856865073,5,6.309909511650392
749,0,0,0,0
749,2,0,1,1
749,1.708179268511549,1.9785956283873534,2,2.2041732336112636
749,3.0318500293920625,3.4778940365736633,3,2.556141288876966
749,3.8383018105899667,5.308094988546623,4,3.2204972271184262
749,4.637080211409922,7.141657931666797,5,3.384978168440687
749,2.66776852856502,7.490672968320782,6,6.67160895981533
749,2.9878754746365086,9.464889659334407,7,9.372508347575623
749,1.0998125463544093,10.124600489052114,8,9.806161201248697
749,-0.8793396908508928,9.83657892394761,9,9.84670707836071
750,0,0,0,0
750,2,0,1,1
750,3.555170241100964,1.2575553750010253,2,1.4335207975918325
750,2.4873508448984634,2.948638382157601,3,1.5428182693853942
750,4.203122032372698,3.9763198660003605,4,3.051851038166595
750,4.671370330728452,2.0319064503176407,5,4.31272359241763
750,4.858544381561393,0.0406842440596884,6,4.559288871903341
750,4.729131428759095,-1.9551244360614775,7,5.563965823002363
750,4.354025922362836,-3.9196334991790813,8,5.716241861501586
750,5.512872782678034,-5.5496868585319605,9,7.312501739119551
750,7.308774339104112,-4.669495061463622,10,7.825332322564381
751,0,0,0,0
751,2,0,1,1
751,3.256197754274905,1.5562670728877754,2,1.041445912007547
751,5.164573997311713,2.154681741000713,3,1.180007802937601
751,6.87710816651237,3.1877483987339965,4,1.9371870983276738
751,8.17042148436322,1.6621859903515583,5,2.264174919743182
752,0,0,0,0
752,2,0,1,1
752,1.7670052113109398,-1.9863819945931196,2,1.0948001738264073
752,0.8203658769412535,-3.748163471003891,3,1.739472765831298
752,0.07730611446019608,-5.605005464653753,4,2.2876800605343197
752,2.0753873011526953,-5.5174179576365185,5,2.291206325935239
752,1.3939717972647925,-3.6370794479364177,6,5.962717640982003
752,3.2834122786836555,-2.9813244119849927,7,6.0689326894099835
752,3.0983235331175316,-0.9899072893648324,8,7.272603148379809
752,2.2325783700767046,0.8130029448596594,9,7.3647986845530875
752,0.5853151856889611,1.9472533587281098,10,8.292341752393153
752,-0.5729626080747277,0.3167955848271966,11,9.981654162555904
753,0,0,0,0
753,2,0,1,1
753,3.99750886866956,-0.09979138032141745,2,2.1944678188620412
753,3.668790851767486,1.8730097919622892,3,2.937587802825114
753,2.4278635671839814,3.441480217050442,4,3.4447123622584623
754,0,0,0,0
754,2,0,1,1
754,1.1534982382067804,-1.8120250459861131,2,2.7806437172543728
754,2.0989073864875607,-3.574466971936302,3,3.1930581135009968
754,2.1341612115147033,-5.574156239752918,4,6.393573645187336
754,3.8702123102409565,-6.5671953037435395,5,8.25243023709214
754,5.011352793079354,-4.92469769387394,6,10.138290785915073
754,3.6650696066051003,-3.4456704521313375,7,10.73236716812928
754,3.8755150966062923,-1.456773095368511,8,11.163379490710806
754,2.592615833467976,0.07755720826208745,9,11.64432049392894
754,1.1308610359552949,1.44257475831361,10,12.53592670501893
754,-0.8349454212675829,1.0743289535298506,11,12.702804001682804
755,0,0,0,0
755,2,0,1,1
755,1.248198358558826,-1.8533198029283442,2,2.115315850650859
755,-0.7299364380899147,-2.148248143864655,3,2.3456696513730533
756,0,0,0,0
756,2,0,1,1
756,3.8978621766835273,0.6309668440687393,2,1.4332082906573338
756,4.553946972219771,2.52029284586572,3,2.479052564011235
756,6.03038681162986,3.869413077943911,4,4.277324821615338
756,8.029597264770187,3.925605284293609,5,6.702155937421127
757,0,0,0,0
757,2,0,1,1
757,1.0478305464651942,-1.7587988320883174,2,1.185046236785102
757,2.0110319912586414,-3.5115803292372965,3,1.3212900718920766
757,2.537431186468139,-5.441063132291729,4,1.532148007321919
757,0.580990954445467,-5.8562036127595745,5,2.0248489643469076
757,-0.7361253033783723,-7.361263333626532,6,2.9327302239745885
758,0,0,0,0
758,2,0,1,1
758,1.5161562088006644,1.940591452551993,2,1.838965142882752
758,1.0373945264458964,3.8824429534420153,3,2.1769525262539324
758,0.6311363339695322,5.8407468831336855,4,2.3351447973980886
758,0.6538251275602769,7.840618183654145,5,3.2975453492286406
758,-1.205727844216226,7.1043690782847895,6,3.447496503412787
759,0,0,0,0
759,2,0,1,1
759,3.985681942658645,0.23888746848545594,2,3.32994119384538
759,3.9944085612281373,-1.7610934929560131,3,4.4650543153671505
759,2.0257705680528324,-2.1138886910904375,4,5.0145310166135
759,2.228230438219284,-0.12416257904079586,5,6.061914778430457
759,2.569337360290015,1.8465342692124893,6,7.969721021204508
759,4.078527489944087,3.15891575054889,7,8.283987247383434
759,4.115177352736294,5.158579919242552,8,9.096245932777904
759,2.3149958296800457,4.287175028249342,9,10.769273066440899
759,0.4516133745089477,3.5606725673033854,10,10.86504149780562
759,-1.4724419686632244,3.014768696268736,11,14.832176204465352
760,0,0,0,0
760,2,0,1,1
760,3.2033512515897047,1.5974810688385297,2,1.6036230926647745
760,5.199768528277783,1.4778229836902412,3,2.6115498493554004
761,0,0,0,0
761,2,0,1,1
761,2.1241875003737682,1.9961406425277042,2,2.709430074288638
761,0.19608941784508183,2.5275894021924556,3,2.8408658173529777
761,-0.17318563026737238,0.5619760274817664,4,3.8498277653731394
762,0,0,0,0
762,2,0,1,1
762,3.9988654378585378,0.0673569694582266,2,1.0487789510465297
762,5.9860091492117125,-0.1590494580775874,3,2.61767618061689
762,6.670377440046643,1.720216367317978,4,2.804120919393327
762,5.959510927072916,3.589619694781737,5,3.170138003210823
763,0,0,0,0
763,2,0,1,1
763,3.920489955834479,0.5583174093102251,2,1.0250825821478933
763,4.306561443333091,-1.4040660411246306,3,1.3214016663802068
763,5.7401392802674485,-2.7986464746065467,4,3.209629806002816
763,5.490511787537907,-4.783006853890905,5,3.2574166167812275
763,5.367369480936083,-6.779212247212139,6,3.9841959916880576
763,7.228843573577384,-7.510590536762249,7,5.509399532651955
764,0,0,0,0
764,2,0,1,1
764,2.7414390794266335,1.8574897285043022,2,5.35348571005597
764,4.395011388916967,2.9825224468226645,3,5.631836136638822
764,6.328658166125886,2.471630930951083,4,5.818274238588442
764,7.229166742942661,4.257431676577377,5,6.056221497829323
765,0,0,0,0
765,2,0,1,1
765,1.7503725072704592,1.9843603792843585,2,2.297046364889985
765,3.074828117479962,3.4829655095920637,3,3.816820903310875
765,5.061932283191326,3.7097187556824833,4,6.0037138009853095
765,6.124433724707787,2.0152894456268995,5,6.119473776486226
765,8.004296058454777,1.3325613839805959,6,7.970394443936455
766,0,0,0,0
766,2,0,1,1
766,3.6758185822505025,1.091619017507443,2,1.6824242832372267
766,3.3367755557490097,3.0626719914735685,3,1.715188562530508
766,1.3540685651499123,2.8002353525881594,4,1.9850034616331964
766,1.219779322951115,0.8047488456356136,5,2.0424741754941267
766,-0.7522709344288352,1.137942156444328,6,4.279747150170285
767,0,0,0,0
767,2,0,1,1
767,3.3890656227996345,-1.4389220602785489,2,1.2135843637523716
767,1.6105520991364952,-2.353738788452736,3,1.7981156978206356
767,2.52443747444876,-4.132731065217973,4,2.8810269753765843
767,4.070569097802895,-5.401382712938618,5,4.26686291339329
767,4.984143966471497,-7.180534465695293,6,4.370444206666232
767,3.150720464408258,-7.9796328714515345,7,4.836864504127803
767,2.750958475527569,-9.93927323443811,8,8.719303306853691
767,0.9142038122453953,-10.730684825780559,9,11.146320525002231
767,-1.0856155828046576,-10.703807564356815,10,11.295235062774454
768,0,0,0,0
768,2,0,1,1
768,2.240966738388511,-1.9854306915604993,2,1.4216799844363752
768,4.048534692975655,-1.1294528358015734,3,1.5998751575535795
768,3.837742078107894,0.8594077610018356,4,2.976780039660486
768,1.837941934268387,0.8876811530779004,5,3.362490938036511
768,1.9746690223197234,2.88300210555472,6,4.501754983000972
768,2.438504385086043,4.828472937062465,7,4.861100522323569
768,1.8986477961650494,6.754233790179639,8,9.101186752943576
768,1.3359743742240358,8.673452021710695,9,9.665569794314095
768,3.321278623742578,8.915458296099644,10,9.939456627137776
768,3.132366975218879,6.924400188195191,11,9.996367701035892
768,1.4711751768272536,8.038151421171566,12,11.103199179993043
768,3.0493433464966344,9.266721821369453,13,12.835328579387987
768,4.776310534772809,8.257967971008778,14,13.711691061869026
768,5.8174358193523314,6.550321010478234,15,14.904214753472456
768,3.830252622889205,6.324261408393758,16,15.852206257774153
768,2.602784291225402,4.745235919441005,17,16.296500842706354
768,0.6206312947970805,4.478647287368617,18,16.897101328298643
768,-0.7681831675708375,5.9178117634163385,19,17.05353183041015
769,0,0,0,0
769,2,0,1,1
769,1.77810283743104,-1.9876522958615888,2,2.070959374532541
769,-0.19053515574426472,-1.6348570977271628,3,2.1398862976202992
770,0,0,0,0
770,2,0,1,1
770,3.1890843030794263,1.6081288879222695,2,1.3694583575311132
770,4.360697699355794,-0.012772728359778496,3,1.671750859168264
770,6.317355030231215,0.40134330553829917,4,3.602557685978929
770,8.280941674053645,0.7812478885616699,5,4.0470547836963116
771,0,0,0,0
771,2,0,1,1
771,1.9766131210295073,-1.999863258798466,2,1.354911662780384
771,3.9739985807927685,-2.1020949814989405,3,2.1410718151025763
771,3.018454232763504,-3.8590625392385043,4,2.7894447153630684
771,1.02287446052946,-3.7261664420410323,5,3.3780596105810208
771,-0.46458247756067084,-2.3892027711331303,6,5.764199974817917
772,0,0,0,0
772,2,0,1,1
772,3.5830872386062733,1.2222253454097427,2,2.296139701211244
772,2.720175147244355,3.026493264146148,3,2.5266758005839995
772,4.719498904222842,3.0784982137320207,4,2.8368926724334766
772,6.205321323348901,4.417278157868616,5,5.434578832649532
772,8.017789348212307,3.5717252861641073,6,7.742866591790995
773,0,0,0,0
773,2,0,1,1
773,1.4450353266519431,1.92146147797339,2,1.6477154572690556
773,1.7937066482632325,3.890834045438936,3,2.8206986386311703
773,3.7276206625719865,4.40071303623989,4,3.8809687914617155
773,4.875059455805435,2.7626091885602113,5,4.83641023770648
773,5.901243255704545,1.0459418332392614,6,4.905979156441915
773,7.7824128679654345,0.3668241041920717,7,5.7003098871112075
774,0,0,0,0
774,2,0,1,1
774,3.466510692445119,-1.3599067574448396,2,1.4900308434351244
774,5.4482424872188835,-1.6296086179922853,3,3.4973608162182166
774,6.7810471872015885,-0.1384239776126941,4,4.742225972875219
775,0,0,0,0
775,2,0,1,1
775,2.559658028061984,1.9200997087718574,2,1.1698685621673848
775,2.7148362110041164,3.914070553979675,3,1.8794954529958408
775,1.6337681505339423,5.596714856448636,4,4.97117444446697
775,-0.15156084513195767,4.69527136003048,5,5.361693046747651
776,0,0,0,0
776,2,0,1,1
776,1.9856884222746003,1.9999487940302396,2,1.712009735917858
776,1.2957472580679301,3.8771757888108773,3,3.7404461516205423
777,0,0,0,0
777,2,0,1,1
777,3.5242072176074757,1.294910173638804,2,2.500064398412678
777,5.284665219249058,2.244008495445414,3,3.480326720743356
777,4.44164385371624,4.057655367704505,4,4.773874284138187
777,6.292063290487804,4.8165676867625145,5,5.169146821452652
777,8.245482774174208,5.245697411617762,6,7.207603658033093
778,0,0,0,0
778,2,0,1,1
778,2.960753162027937,-1.7541246710691123,2,1.1956689279542567
778,4.741496693114878,-0.8436563978755809,3,2.024442431580143
778,6.5116344712103675,0.087263709630517,4,2.4783744875726654
779,0,0,0,0
779,2,0,1,1
779,3.5257881109022122,1.293047037284204,2,1.819705036363064
779,4.026886058661768,-0.6431608148719536,3,4.055124991741748
779,5.522018640615272,0.6852135910773056,4,4.097037640343643
779,6.640983156819606,2.3428982448868294,5,4.9743836570476105
779,8.611141764543715,1.9986961815423474,6,5.0957956488804195
780,0,0,0,0
780,2,0,1,1
780,3.8062211582713097,-0.8588161196746645,2,1.6770853486964012
780,2.453497334146391,-2.331955032216471,3,2.187850794915431
780,0.8115974491591076,-3.4739553683279567,4,2.4711807028122936
780,-1.1846079441621264,-3.5970976749297785,5,4.021052427095389
781,0,0,0,0
781,2,0,1,1
781,3.1823377764446845,-1.6130955899734645,2,2.3007715318328734
781,2.7788142871966706,-3.5719648540197175,3,5.099210376149231
781,4.283644104988119,-4.889343774257078,4,6.12419958728495
781,4.475683065927641,-6.880102684190993,5,7.0259329511688815
781,5.545567712337072,-8.569879842095954,6,8.599339652058784
781,7.358772931050748,-7.725908968884389,7,10.711227889146336
782,0,0,0,0
782,2,0,1,1
782,1.0093858878244504,-1.7374359501169094,2,1.283672505911902
